time,C_atm,C_active,C_deep,T_s,forcing
1.236000000000000085e+02,9.355153851848084514e+02,1.487104170650960384e+02,7.974869282794462606e+02,-4.554122130529253099e+01,7.000000000000000000e+00
1.237000000000000028e+02,9.355419100688664003e+02,1.487008349886005476e+02,7.974869282793433740e+02,-4.554114676195485600e+01,7.000000000000000000e+00
1.238000000000000114e+02,9.355683814074825477e+02,1.486912534613357195e+02,7.974869282792403737e+02,-4.554107237154042309e+01,7.000000000000000000e+00
1.239000000000000057e+02,9.355947993072906002e+02,1.486816724834135073e+02,7.974869282791374872e+02,-4.554099813374394046e+01,7.000000000000000000e+00
1.240000000000000000e+02,9.356211638747100778e+02,1.486720920549454661e+02,7.974869282790344869e+02,-4.554092404826090501e+01,7.000000000000000000e+00
1.241000000000000085e+02,9.356474752159474519e+02,1.486625121760428101e+02,7.974869282789316003e+02,-4.554085011478761658e+01,7.000000000000000000e+00
1.242000000000000028e+02,9.356737334369962582e+02,1.486529328468165545e+02,7.974869282788286000e+02,-4.554077633302116368e+01,7.000000000000000000e+00
1.243000000000000114e+02,9.356999386436385748e+02,1.486433540673772313e+02,7.974869282787255997e+02,-4.554070270265944487e+01,7.000000000000000000e+00
1.244000000000000057e+02,9.357260909414450225e+02,1.486337758378351737e+02,7.974869282786227132e+02,-4.554062922340114739e+01,7.000000000000000000e+00
1.245000000000000000e+02,9.357521904357759013e+02,1.486241981583003451e+02,7.974869282785197129e+02,-4.554055589494574008e+01,7.000000000000000000e+00
1.246000000000000085e+02,9.357782372317822137e+02,1.486146210288823966e+02,7.974869282784167126e+02,-4.554048271699351602e+01,7.000000000000000000e+00
1.247000000000000028e+02,9.358042314344054375e+02,1.486050444496906948e+02,7.974869282783137123e+02,-4.554040968924552857e+01,7.000000000000000000e+00
1.248000000000000114e+02,9.358301731483795720e+02,1.485954684208342655e+02,7.974869282782107121e+02,-4.554033681140364820e+01,7.000000000000000000e+00
1.249000000000000057e+02,9.358560624782306832e+02,1.485858929424217934e+02,7.974869282781078255e+02,-4.554026408317053409e+01,7.000000000000000000e+00
1.250000000000000000e+02,9.358818995282783817e+02,1.485763180145617071e+02,7.974869282780048252e+02,-4.554019150424962703e+01,7.000000000000000000e+00
1.251000000000000085e+02,9.359076844026363915e+02,1.485667436373621229e+02,7.974869282779018249e+02,-4.554011907434517781e+01,7.000000000000000000e+00
1.252000000000000028e+02,9.359334172052131180e+02,1.485571698109307874e+02,7.974869282777988246e+02,-4.554004679316220461e+01,7.000000000000000000e+00
1.253000000000000114e+02,9.359590980397124440e+02,1.485475965353751917e+02,7.974869282776958244e+02,-4.553997466040654274e+01,7.000000000000000000e+00
1.254000000000000057e+02,9.359847270096346392e+02,1.485380238108025139e+02,7.974869282775928241e+02,-4.553990267578479489e+01,7.000000000000000000e+00
1.255000000000000000e+02,9.360103042182770423e+02,1.485284516373195913e+02,7.974869282774898238e+02,-4.553983083900437379e+01,7.000000000000000000e+00
1.256000000000000085e+02,9.360358297687345157e+02,1.485188800150330053e+02,7.974869282773868235e+02,-4.553975914977346662e+01,7.000000000000000000e+00
1.257000000000000028e+02,9.360613037639006961e+02,1.485093089440490246e+02,7.974869282772837096e+02,-4.553968760780105640e+01,7.000000000000000000e+00
1.258000000000000114e+02,9.360867263064683357e+02,1.484997384244735770e+02,7.974869282771807093e+02,-4.553961621279690775e+01,7.000000000000000000e+00
1.259000000000000057e+02,9.361120974989298702e+02,1.484901684564123343e+02,7.974869282770777090e+02,-4.553954496447158107e+01,7.000000000000000000e+00
1.260000000000000000e+02,9.361374174435790110e+02,1.484805990399706275e+02,7.974869282769747088e+02,-4.553947386253642549e+01,7.000000000000000000e+00
1.261000000000000085e+02,9.361626862425104036e+02,1.484710301752535031e+02,7.974869282768717085e+02,-4.553940290670356461e+01,7.000000000000000000e+00
1.262000000000000028e+02,9.361879039976212198e+02,1.484614618623657520e+02,7.974869282767685945e+02,-4.553933209668591076e+01,7.000000000000000000e+00
1.263000000000000114e+02,9.362130708106112706e+02,1.484518941014118241e+02,7.974869282766655942e+02,-4.553926143219718625e+01,7.000000000000000000e+00
1.264000000000000057e+02,9.362381867829842577e+02,1.484423268924958563e+02,7.974869282765625940e+02,-4.553919091295185950e+01,7.000000000000000000e+00
1.265000000000000000e+02,9.362632520160481135e+02,1.484327602357217302e+02,7.974869282764594800e+02,-4.553912053866521603e+01,7.000000000000000000e+00
1.266000000000000085e+02,9.362882666109161391e+02,1.484231941311930427e+02,7.974869282763564797e+02,-4.553905030905330165e+01,7.000000000000000000e+00
1.267000000000000028e+02,9.363132306685072308e+02,1.484136285790130501e+02,7.974869282762533658e+02,-4.553898022383297217e+01,7.000000000000000000e+00
1.268000000000000114e+02,9.363381442895471309e+02,1.484040635792847524e+02,7.974869282761503655e+02,-4.553891028272183661e+01,7.000000000000000000e+00
1.269000000000000057e+02,9.363630075745688828e+02,1.483944991321108660e+02,7.974869282760472515e+02,-4.553884048543830687e+01,7.000000000000000000e+00
1.270000000000000000e+02,9.363878206241060980e+02,1.483849352375958688e+02,7.974869282759442513e+02,-4.553877083163671102e+01,7.000000000000000000e+00
1.271000000000000085e+02,9.364125835399303242e+02,1.483753718958593595e+02,7.974869282758411373e+02,-4.553870132049129893e+01,7.000000000000000000e+00
1.272000000000000028e+02,9.364372964227405873e+02,1.483658091070111595e+02,7.974869282757381370e+02,-4.553863195147391707e+01,7.000000000000000000e+00
1.273000000000000114e+02,9.364619593728043583e+02,1.483562468711581346e+02,7.974869282756350231e+02,-4.553856272413857198e+01,7.000000000000000000e+00
1.274000000000000057e+02,9.364865724902444981e+02,1.483466851884074629e+02,7.974869282755319091e+02,-4.553849363802513750e+01,7.000000000000000000e+00
1.275000000000000000e+02,9.365111358750418731e+02,1.483371240588664079e+02,7.974869282754289088e+02,-4.553842469265877924e+01,7.000000000000000000e+00
1.276000000000000085e+02,9.365356496270372872e+02,1.483275634826425460e+02,7.974869282753257949e+02,-4.553835588754942876e+01,7.000000000000000000e+00
1.277000000000000028e+02,9.365601138459339836e+02,1.483180034598436805e+02,7.974869282752226809e+02,-4.553828722219122227e+01,7.000000000000000000e+00
1.278000000000000114e+02,9.365845286313001452e+02,1.483084439905778993e+02,7.974869282751195669e+02,-4.553821869606199613e+01,7.000000000000000000e+00
1.279000000000000057e+02,9.366088940825710552e+02,1.482988850749535459e+02,7.974869282750165667e+02,-4.553815030862271840e+01,7.000000000000000000e+00
1.280000000000000000e+02,9.366332102990512567e+02,1.482893267130793049e+02,7.974869282749134527e+02,-4.553808205931694886e+01,7.000000000000000000e+00
1.280999999999999943e+02,9.366574773799176228e+02,1.482797689050641168e+02,7.974869282748103387e+02,-4.553801394757032739e+01,7.000000000000000000e+00
1.282000000000000171e+02,9.366816954242206066e+02,1.482702116510173482e+02,7.974869282747072248e+02,-4.553794597278999134e+01,7.000000000000000000e+00
1.283000000000000114e+02,9.367058645308877658e+02,1.482606549510486786e+02,7.974869282746041108e+02,-4.553787813436406395e+01,7.000000000000000000e+00
1.284000000000000057e+02,9.367299847987250132e+02,1.482510988052681853e+02,7.974869282745009968e+02,-4.553781043166111431e+01,7.000000000000000000e+00
1.285000000000000000e+02,9.367540563264197999e+02,1.482415432137863149e+02,7.974869282743978829e+02,-4.553774286402958893e+01,7.000000000000000000e+00
1.285999999999999943e+02,9.367780792125429343e+02,1.482319881767139691e+02,7.974869282742947689e+02,-4.553767543079731439e+01,7.000000000000000000e+00
1.287000000000000171e+02,9.368020535542576681e+02,1.482224336941472131e+02,7.974869282741915413e+02,-4.553760813174910993e+01,7.000000000000000000e+00
1.288000000000000114e+02,9.368259794444078352e+02,1.482128797661333408e+02,7.974869282740884273e+02,-4.553754096820345865e+01,7.000000000000000000e+00
1.289000000000000057e+02,9.368498569792621993e+02,1.482033263927614257e+02,7.974869282739853134e+02,-4.553747394015008609e+01,7.000000000000000000e+00
1.290000000000000000e+02,9.368736862552717639e+02,1.481937735741245490e+02,7.974869282738821994e+02,-4.553740704744888745e+01,7.000000000000000000e+00
1.290999999999999943e+02,9.368974673686348069e+02,1.481842213103144559e+02,7.974869282737790854e+02,-4.553734028999119943e+01,7.000000000000000000e+00
1.292000000000000171e+02,9.369212004152936970e+02,1.481746696014217264e+02,7.974869282736759715e+02,-4.553727366770121421e+01,7.000000000000000000e+00
1.293000000000000114e+02,9.369448854909317106e+02,1.481651184475355763e+02,7.974869282735727438e+02,-4.553720718053742900e+01,7.000000000000000000e+00
1.294000000000000057e+02,9.369685226909704170e+02,1.481555678487438001e+02,7.974869282734696299e+02,-4.553714082849403155e+01,7.000000000000000000e+00
1.295000000000000000e+02,9.369921121105666089e+02,1.481460178051328569e+02,7.974869282733665159e+02,-4.553707461160236392e+01,7.000000000000000000e+00
1.295999999999999943e+02,9.370156538446092327e+02,1.481364683167877558e+02,7.974869282732632882e+02,-4.553700852993235060e+01,7.000000000000000000e+00
1.297000000000000171e+02,9.370391479877162055e+02,1.481269193837919431e+02,7.974869282731601743e+02,-4.553694258359388414e+01,7.000000000000000000e+00
1.298000000000000114e+02,9.370625946342319139e+02,1.481173710062274154e+02,7.974869282730570603e+02,-4.553687677273830303e+01,7.000000000000000000e+00
1.299000000000000057e+02,9.370859938782240306e+02,1.481078231841744923e+02,7.974869282729538327e+02,-4.553681109755977019e+01,7.000000000000000000e+00
1.300000000000000000e+02,9.371093458134802177e+02,1.480982759177119590e+02,7.974869282728507187e+02,-4.553674555829674375e+01,7.000000000000000000e+00
1.300999999999999943e+02,9.371326505335057391e+02,1.480887292069168382e+02,7.974869282727474911e+02,-4.553668015523336976e+01,7.000000000000000000e+00
1.302000000000000171e+02,9.371559081315199364e+02,1.480791830518644758e+02,7.974869282726443771e+02,-4.553661488870092455e+01,7.000000000000000000e+00
1.303000000000000114e+02,9.371791187004537278e+02,1.480696374526284842e+02,7.974869282725411495e+02,-4.553654975907923586e+01,7.000000000000000000e+00
1.304000000000000057e+02,9.372022823349495866e+02,1.480600924093126878e+02,7.974869282724380355e+02,-4.553648476575101967e+01,7.000000000000000000e+00
1.305000000000000000e+02,9.372253991321052808e+02,1.480505479220630889e+02,7.974869282723348078e+02,-4.553641990671345496e+01,7.000000000000000000e+00
1.305999999999999943e+02,9.372484691855007668e+02,1.480410039909722286e+02,7.974869282722315802e+02,-4.553635518169931373e+01,7.000000000000000000e+00
1.307000000000000171e+02,9.372714925884422428e+02,1.480314606161311985e+02,7.974869282721284662e+02,-4.553629059048181205e+01,7.000000000000000000e+00
1.308000000000000114e+02,9.372944694340684464e+02,1.480219177976312324e+02,7.974869282720252386e+02,-4.553622613281849141e+01,7.000000000000000000e+00
1.309000000000000057e+02,9.373173998153531556e+02,1.480123755355638195e+02,7.974869282719220109e+02,-4.553616180845013162e+01,7.000000000000000000e+00
1.310000000000000000e+02,9.373402838251071216e+02,1.480028338300207906e+02,7.974869282718187833e+02,-4.553609761709959969e+01,7.000000000000000000e+00
1.310999999999999943e+02,9.373631215559794327e+02,1.479932926810941751e+02,7.974869282717156693e+02,-4.553603355847073431e+01,7.000000000000000000e+00
1.312000000000000171e+02,9.373859131004597884e+02,1.479837520888764004e+02,7.974869282716124417e+02,-4.553596963224726579e+01,7.000000000000000000e+00
1.313000000000000114e+02,9.374086585508804319e+02,1.479742120534602634e+02,7.974869282715092140e+02,-4.553590583809163661e+01,7.000000000000000000e+00
1.314000000000000057e+02,9.374313579994178554e+02,1.479646725749389589e+02,7.974869282714059864e+02,-4.553584217564393555e+01,7.000000000000000000e+00
1.315000000000000000e+02,9.374540115380946190e+02,1.479551336534061647e+02,7.974869282713027587e+02,-4.553577864452074664e+01,7.000000000000000000e+00
1.315999999999999943e+02,9.374766192587816249e+02,1.479455952889559285e+02,7.974869282711995311e+02,-4.553571524431405493e+01,7.000000000000000000e+00
1.317000000000000171e+02,9.374991812531995947e+02,1.479360574816829228e+02,7.974869282710963034e+02,-4.553565197459010960e+01,7.000000000000000000e+00
1.318000000000000114e+02,9.375216976129213435e+02,1.479265202316822752e+02,7.974869282709930758e+02,-4.553558883488829423e+01,7.000000000000000000e+00
1.319000000000000057e+02,9.375441684293732578e+02,1.479169835390497667e+02,7.974869282708898481e+02,-4.553552582472005383e+01,7.000000000000000000e+00
1.320000000000000000e+02,9.375665937938374555e+02,1.479074474038817471e+02,7.974869282707866205e+02,-4.553546294356772961e+01,7.000000000000000000e+00
1.320999999999999943e+02,9.375889737964096184e+02,1.478979118262603834e+02,7.974869282706833928e+02,-4.553540019136152495e+01,7.000000000000000000e+00
1.322000000000000171e+02,9.376113085267002134e+02,1.478883768062635795e+02,7.974869282705801652e+02,-4.553533756815834010e+01,7.000000000000000000e+00
1.323000000000000114e+02,9.376335980750731096e+02,1.478788423439827113e+02,7.974869282704769375e+02,-4.553527507357395621e+01,7.000000000000000000e+00
1.324000000000000057e+02,9.376558425317102774e+02,1.478693084395092114e+02,7.974869282703737099e+02,-4.553521270721132908e+01,7.000000000000000000e+00
1.325000000000000000e+02,9.376780419866115608e+02,1.478597750929345978e+02,7.974869282702704822e+02,-4.553515046866026950e+01,7.000000000000000000e+00
1.325999999999999943e+02,9.377001965295954733e+02,1.478502423043505587e+02,7.974869282701671409e+02,-4.553508835749706662e+01,7.000000000000000000e+00
